
IN_RELOCATION_TRIP,IN_EXTERNAL_OPS,AT_MILES_REPAIR,DEPLOYED_FOR_INTERNAL_USE,IN_REPAIR,USER_IN_RIDE,CAR_SUBSCRIPTION,AT_MILES_VRC,IN_CLAIMS,AT_EXTERNAL_REPAIR,DEPLOYED_FOR_RENTAL,DOWNFITTING,IN_FIELD_REPAIR,AT_MOSTKI_VRC,DOWNFITTED,AT_MOSTKI_BODYSHOP,RETIRED,AT_UPFITTING,PAUSED_BY_USER,IN_LOGISTICS,BOOKED_BY_USER,UPFITTING,IN_OPS,FRAUD
1,VW Polo GP 2022,S,false
2,Tesla Model 3,P,true
3,VW ID.3,S,true
4,Opel Corsa Elegance,S,false
5,Ford Fiesta,S,false
6,VW Crafter Automatic,X,false
7,Mercedes Sprinter,X,false
8,Tesla Model Y,P,true
9,VW ID.4 Pro,M,true
10,SEAT Leon,M,false
11,VW Crafter,X,false
12,Audi A4 Avant,M,false
13,VW Taigo,M,false
14,VW Polo,S,false
15,Audi Q2 S line,M,false
16,Audi Q2,M,false
17,VW T6,L,false
18,Audi A4 S-line,M,false
19,Cupra Born,S,true
20,Ford Transit,L,false
21,Opel Corsa GS,S,false
22,Ford Transit Custom 9 Seater,P,false
23,Audi A3,M,false
24,Opel Vivaro,L,false
25,Fake XL Test Sprinter,L,false

5640,B-MI 7925,7,10,53.4648,9.983095,1706087082000
15885,B-BM 2527,20,10,53.4638672,9.982712,1706087082000
25287,WI-MI 3402,1,10,53.4687843,9.956521,1706087082000
18788,B-BM 5059E,3,10,53.46307,9.963637,1706087082000
5549,B-MI 7832,7,10,53.4633942,9.985703,1706087082000
3320,B-MI 4592,7,10,53.46916,9.954183,1706087082000
20356,B-BM 8549E,3,10,53.4655533,9.956415,1706087082000
23150,B-MI 3722,1,10,53.465065,9.955993,1706087082000
8853,B-MM 6845,12,10,53.46371,9.956546,1706087082000
5619,B-MI 7931,7,10,53.47106,9.946997,1706087082000
25221,WI-MI 3086,1,10,53.4608154,9.950914,1706087082000
7831,B-MI 9980,16,10,53.4608,9.950892,1706087082000
16988,B-BM 3705,1,10,53.4455566,9.93654,1706087082000
11882,B-MS 7041,1,10,53.4397774,9.936965,1706087082000
9530,B-MI 8373,5,10,53.4472,9.936502,1706087082000
20958,B-BM 9586,12,10,53.4498634,9.937122,1706087082000
21105,B-BM 8333E,19,10,53.44988,9.937204,1706087082000
25238,WI-MI 3048,1,10,53.44988,9.937362,1706087082000
4479,B-MI 6307,14,10,53.44142,9.942995,1706087082000
25356,WI-MI 3132,1,10,53.44948,9.940824,1706087082000
18359,B-BM 4715E,3,10,53.4544449,9.936581,1706087082000
14737,B-MY 1832E,8,10,53.45082,9.942252,1706087082000
20353,B-BM 8076E,3,10,53.45217,9.941094,1706087082000
5287,B-MI 7764,7,10,53.4552879,9.943848,1706087082000
25649,WI-MI 3701,1,10,53.44208,9.966819,1706087083000
7698,B-MI 9795,1,10,53.44231,9.965882,1706087083000
5358,B-MI 7866,7,10,53.44349,9.98408,1706087083000
16303,B-BM 2938,1,10,53.44367,9.960829,1706087083000
6245,B-MI 1354,7,10,53.44191,9.959821,1706087083000
19138,B-BM 6128,15,10,53.44344,9.959336,1706087083000
13805,B-MS 9782,1,10,53.4405861,9.959731,1706087083000
24652,WI-MI 2459,1,10,53.4391441,9.98572,1706087083000
20511,B-BM 9414,12,10,53.4434,9.958993,1706087083000
4843,B-MI 7251,14,10,53.44344,9.958779,1706087083000
24897,WI-MI 2781,1,10,53.4434166,9.958754,1706087083000
16742,B-BM 3275,7,10,53.4413338,9.958814,1706087083000
1786,B-MI 9903,17,10,53.4391365,9.986643,1706087083000
10417,B-MS 4698,7,10,53.44894,9.983848,1706087083000
10580,B-MS 4914,7,10,53.45135,9.967503,1706087083000
10615,B-MS 5206,12,10,53.43877,9.987014,1706087083000
3264,B-MI 4418,6,10,53.4472427,9.986881,1706087083000
23586,WI-MI 1639,18,10,53.44488,9.957712,1706087083000
10508,B-MS 4934,7,10,53.4515457,9.981429,1706087083000
15638,B-BM 2351,20,10,53.4483566,9.988805,1706087083000
20426,B-BM 7325E,19,10,53.4326973,9.983876,1706087083000
22986,B-MI 4157,18,10,53.432415,9.983815,1706087083000
6140,B-MI 2464,7,10,53.4321365,9.983689,1706087083000
16006,B-BM 2541,20,10,53.4292,9.982306,1706087083000
24424,WI-MI 2189,1,10,53.42902,9.982224,1706087083000
5410,B-MI 7887,7,10,53.4558334,9.958193,1706087083000
5161,B-MI 7163,14,10,53.45571,9.995226,1706087083000
25439,WI-MI 3455,1,10,53.52753,10.0859556,1706087084000
21325,B-BM 9912,12,10,53.52748,10.0862007,1706087084000
7134,B-MI 8592,16,10,53.5271873,10.0878143,1706087084000
3256,B-MI 4388,6,10,53.5271721,10.0879335,1706087084000
14522,B-MS 7932,7,10,53.52715,10.08807,1706087084000
14309,B-MS 7433,7,10,53.5271568,10.0881615,1706087084000
14528,B-MS 7939,7,10,53.526783,10.0888853,1706087084000
14526,B-MS 7937,7,10,53.5269051,10.089263,1706087084000
14379,B-MS 7859,7,10,53.52689,10.0893574,1706087084000
22599,B-ML 4105,15,10,53.5267334,10.0902863,1706087084000
6781,B-MI 9477,12,10,53.5265465,10.0908689,1706087084000
14006,B-MS 7082,16,10,53.5265236,10.0909777,1706087084000
22349,B-BM 8704E,3,10,53.526577,10.0911379,1706087084000
8487,B-MM 5991,12,10,53.5264969,10.091507,1706087084000
20462,B-BM 8077E,3,10,53.5428238,10.0928869,1706087084000
25237,WI-MI 3159,1,10,53.54226,10.0961695,1706087084000
10554,B-MS 5147,12,10,53.5444679,10.0905247,1706087084000
17568,B-BM 4437,16,10,53.5408134,10.0998583,1706087084000
14372,B-MS 7848,7,10,53.53902,10.1026564,1706087084000
11304,B-MS 6589,7,10,53.5422935,10.0989532,1706087084000
8349,B-MM 5696,1,10,53.5421,10.0996256,1706087084000
6773,B-MI 9485,12,10,53.538353,10.1058044,1706087084000
1486,B-MI 2234,11,10,53.5378,10.106883,1706087084000
19036,B-BM 5106E,19,10,53.54488,10.09767,1706087084000
22018,B-BM 8771E,3,10,53.5274162,10.13779,1706087085000
1785,HH-MI 3200,11,10,53.5298424,10.1418638,1706087085000
5934,B-MI 8167,7,10,53.52648,10.1373,1706087085000
13591,B-MS 9651E,3,10,53.5305824,10.1268263,1706087085000
14317,B-MS 7567,7,10,53.526,10.1405172,1706087085000
9857,B-MM 8744,12,10,53.53033,10.1256371,1706087085000
6102,B-MI 2378,12,10,53.5259781,10.1419048,1706087085000
5653,B-MI 1161,7,10,53.5298653,10.1454945,1706087085000
6002,B-MI 8196,7,10,53.5248947,10.1405382,1706087085000
23716,WI-MI 1439,1,10,53.5333481,10.1449871,1706087085000
21253,B-ML 1543,1,10,53.52675,10.1445255,1706087085000
3823,B-MI 5435,12,10,53.5306969,10.1465492,1706087085000
7158,B-MI 8638,12,10,53.5375328,10.1370392,1706087085000
18290,B-BM 4568E,3,10,53.5300865,10.1499414,1706087086000
1555,B-MI 2190,11,10,53.5312843,10.1208773,1706087086000
20623,B-BM 7153E,3,10,53.5367355,10.1248035,1706087086000
8102,B-MM 1878,1,10,53.531105,10.150629,1706087086000
6098,B-MI 8234,12,10,53.5235252,10.1454754,1706087086000
21944,B-ML 3478,1,10,53.5306053,10.1513453,1706087086000
14351,B-MS 7830,7,10,53.52518,10.1496906,1706087086000
25276,WI-MI 3129,1,10,53.54026,10.14011,1706087086000
5407,B-MI 7874,7,10,53.5287933,10.15296,1706087086000
10516,B-MS 4952,7,10,53.5228844,10.1485643,1706087086000
23290,WI-MI 1109,1,10,53.5233955,10.1519222,1706087086000
25188,WI-MI 3073,1,10,53.53873,10.1185284,1706087086000
20192,B-BM 7260E,3,10,53.53955,10.1189756,1706087086000
19952,B-BM 6956E,3,10,53.54304,10.1277428,1706087086000
20577,B-BM 8565E,3,10,53.54305,10.12768,1706087086000
3284,B-MI 4575,7,10,53.5373535,10.1161,1706087086000
25627,WI-MI 3567,1,10,53.5227776,10.1555824,1706087086000
14313,B-MS 7450,7,10,53.5355568,10.1120911,1706087086000
5889,B-MI 8124,7,10,53.53568,10.1115131,1706087086000
19987,B-BM 6990E,3,10,53.54236,10.1165857,1706087086000
5462,B-MI 7822,7,10,53.54243,10.1157017,1706087086000
18699,B-BM 4966E,19,10,53.5449142,10.12018,1706087086000
7774,B-MI 9894,16,10,53.5376472,10.1094046,1706087086000
4577,B-MI 6639,14,10,53.5403481,10.1102161,1706087086000
25205,WI-MI 3180,1,10,53.5436859,10.114831,1706087086000
4954,B-MI 6592,14,10,53.5404778,10.1096191,1706087086000
7669,B-MI 9773,1,10,53.5408134,10.1097231,1706087086000
20547,B-BM 8205E,19,10,53.5410233,10.10982,1706087086000
18294,B-BM 4577E,3,10,53.49602,10.2051315,1706087087000
22987,B-MI 4240,18,10,53.4943123,10.2081852,1706087087000
19739,B-BM 7095E,3,10,53.4913177,10.20484,1706087087000
5551,B-MI 7835,7,10,53.49406,10.2086859,1706087087000
6051,B-MI 2182,7,10,53.4939461,10.2087622,1706087087000
5668,B-MI 1218,7,10,53.4936676,10.2087135,1706087087000
5637,B-MI 7946,7,10,53.4935226,10.2086849,1706087087000
23974,WI-MI 1739,1,10,53.4905128,10.205205,1706087087000
4071,B-MI 5785,14,10,53.49009,10.2052469,1706087087000
24637,WI-MI 2529,1,10,53.48977,10.20803,1706087087000
5366,B-MI 7690,7,10,53.4901466,10.2153435,1706087087000
14546,B-MS 8362,7,10,53.4869041,10.2126331,1706087087000
21215,B-BM 8352E,19,10,53.4881363,10.2155027,1706087087000
14866,B-MS 8762,7,10,53.4879875,10.215456,1706087087000
13248,B-MS 9417,16,10,53.6186752,9.901836,1706087087000
3679,B-MI 5331,12,10,53.6203766,9.893788,1706087087000
14643,B-MY 1763E,8,10,53.6182938,9.897261,1706087087000
9178,B-MM 7539,12,10,53.6186867,9.893888,1706087087000
16657,B-BM 3238,7,10,53.6300926,9.937047,1706087088000
21702,B-BM 8803E,19,10,53.62549,9.943914,1706087088000
7196,B-MI 8879,16,10,53.62722,9.945199,1706087088000
5836,B-MI 8243E,3,10,53.62958,9.94537,1706087088000
24664,WI-MI 2457,1,10,53.63248,9.944795,1706087088000
13971,B-MY 1655E,8,10,51.270752,6.825949,1706087088000
18933,B-BM 5121E,19,10,53.6102066,9.907093,1706087088000
23048,B-MI 4025,1,10,53.61027,9.907612,1706087088000
3713,B-MI 5349,12,10,53.6112137,9.902301,1706087088000
23063,B-MI 6101,1,10,53.60918,9.902835,1706087088000
13521,WI-D 5118E,3,10,53.60939,9.902477,1706087088000
20814,B-BM 8159E,19,10,53.6094627,9.902295,1706087088000
7796,B-MI 9881,16,10,53.6086426,9.902987,1706087088000
22388,B-BM 8445E,19,10,53.6106453,9.910421,1706087088000
22401,B-BM 8717E,3,10,53.6140633,9.905292,1706087088000
4687,B-MI 5863,14,10,53.6078873,9.902341,1706087088000
4541,B-MI 6444,14,10,53.607357,9.906106,1706087088000
10553,B-MS 5142,12,10,53.61356,9.901598,1706087088000
19287,B-BM 5203E,3,10,53.6069832,9.906628,1706087088000
6005,B-MI 2530,12,10,53.60814,9.900667,1706087088000
3581,B-MI 4956,12,10,53.6099434,9.898793,1706087088000
21110,B-BM 8361E,19,10,53.60827,9.91168,1706087088000
10410,B-MS 4686,7,10,53.612648,9.898522,1706087088000
17566,B-BM 4415,1,10,53.6081467,9.911702,1706087088000
8016,B-MI 2811,1,10,53.60939,9.896552,1706087088000
3593,B-MI 4983,12,10,53.61627,9.906481,1706087088000
15704,B-BM 2458,20,10,53.60962,9.896164,1706087088000
20195,B-BM 8231E,3,10,53.6165924,9.902243,1706087088000
7954,B-MM 3716,12,10,53.6042824,9.906244,1706087088000
2298,B-MI 4032,14,10,53.61722,9.902252,1706087088000
19363,B-BM 7389,14,10,53.6173668,9.902323,1706087088000
20264,B-BM 7316E,19,10,53.608902,9.893949,1706087088000
4197,B-MI 5931,14,10,53.6163254,9.897472,1706087088000
22871,B-MI 3458,1,10,53.61736,9.899948,1706087088000
5041,B-MI 6721,10,10,53.6166649,9.8968,1706087088000
18612,B-BM 4778E,3,10,53.61802,9.900277,1706087088000
24680,WI-MI 2219,1,10,53.6165771,9.896395,1706087088000
18061,B-BM 5393,16,10,53.61639,9.892995,1706087088000
4352,B-MI 6204,14,10,53.61569,9.892165,1706087088000
13759,B-MY 1278E,8,10,53.6179848,9.894315,1706087089000
7348,B-MI 8729,12,10,53.61736,9.892429,1706087089000
20819,B-BM 8605E,3,10,53.6035728,9.945456,1706087089000
6306,B-MI 2339,12,10,53.6230965,9.953828,1706087089000
22238,B-BM 8505E,19,10,53.62194,9.954815,1706087089000
18449,B-BM 4854E,19,10,53.62189,9.954847,1706087089000
24167,WI-MI 1955,1,10,53.6215477,9.954761,1706087089000
11042,B-MS 6225,7,10,53.6214027,9.954684,1706087089000
18343,B-BM 4831E,19,10,53.6215477,9.949278,1706087089000
9709,B-MM 3381,12,10,53.62535,9.947152,1706087089000
11634,WI-D 5752E,3,10,53.62215,9.948129,1706087089000
20134,B-BM 6899E,3,10,53.6209068,9.946767,1706087089000
22815,B-MI 3507,1,10,52.364346,13.515817,1706087104000
19647,B-BM 6810E,3,10,53.6237144,10.0176783,1706087108000
20425,B-BM 8051E,3,10,53.62368,10.0184793,1706087108000
19705,B-BM 7092E,3,10,53.6291351,10.0140791,1706087108000
19623,B-BM 6636,1,10,53.6256027,10.0201006,1706087108000
3641,B-MI 5168,12,10,53.6238861,10.0200958,1706087108000
4664,B-MI 7075,14,10,53.623745,10.0207634,1706087108000
19635,B-BM 7476,7,10,53.6245842,10.0221224,1706087108000
10370,B-MS 4617,7,10,53.63076,10.016469,1706087108000
20434,B-BM 7183E,3,10,53.6315842,10.0150423,1706087108000
17565,B-BM 4413,1,10,53.61904,10.0153217,1706087108000
22139,B-BM 8746E,3,10,53.622982,10.0238628,1706087108000
7101,B-MI 8560,16,10,53.6188545,10.0154438,1706087108000
24496,WI-MI 2211,1,10,53.61924,10.0185194,1706087108000
21454,B-BM 8327E,19,10,53.6280937,10.0245981,1706087108000
24849,WI-MI 2786,1,10,53.6187668,10.0087061,1706087108000
20611,B-BM 8023E,3,10,53.626667,10.0258522,1706087108000
21712,B-ML 3143,12,10,53.6181145,10.0162544,1706087108000
24692,WI-MI 2244,1,10,53.61841,10.0081873,1706087108000
18623,B-BM 4727E,3,10,53.62609,10.0271111,1706087108000
14556,B-MY 1543E,8,10,53.6260834,10.0272026,1706087108000
18496,B-BM 4797E,3,10,53.61831,10.020237,1706087108000
23502,WI-MI 1563,18,10,53.6219254,10.0260611,1706087108000
7344,B-MI 9599,12,10,53.61831,10.0047445,1706087108000
8690,B-MM 6251,12,10,53.61861,10.025877,1706087108000
8925,B-MM 7192,1,10,53.6190262,10.0267153,1706087108000
14110,B-MS 7145,16,10,53.6248627,10.0322609,1706087108000
7767,B-MI 9920,16,10,53.6198578,10.0331688,1706087108000
10846,B-MS 5293,7,10,53.61988,10.0328741,1706087108000
9230,B-MM 7380,12,10,53.62535,10.0283527,1706087108000
18893,B-BM 5183E,3,10,53.61923,10.0272484,1706087108000
25444,WI-MI 3411,1,10,53.5965,10.1225185,1706087120000
17560,B-BM 4235,1,10,53.59673,10.1226835,1706087120000
1206,B-MI 1686,11,10,53.5960274,10.1232061,1706087120000
18992,B-BM 5138E,3,10,53.5972176,10.1232061,1706087120000
10337,B-MS 4358,12,10,53.5972023,10.1232853,1706087120000
20284,B-BM 8225E,3,10,53.5977936,10.123415,1706087120000
18984,B-BM 6014,15,10,53.59772,10.1236362,1706087120000
25028,WI-MI 3004,1,10,53.5978851,10.12324,1706087120000
10751,B-MS 5820,12,10,53.5978,10.1239662,1706087120000
20659,B-BM 8201E,19,10,53.5949478,10.1190214,1706087120000
17042,B-BM 3652,14,10,53.5979347,10.1241426,1706087120000
11465,WI-D 5310E,3,10,53.5939941,10.121995,1706087120000
5251,B-MI 3075,7,10,53.5949364,10.1183367,1706087120000
7960,B-MM 3743,12,10,53.5980873,10.1269026,1706087120000
5257,B-MI 7745,7,10,53.5930176,10.1256609,1706087120000
24868,WI-MI 2768,1,10,53.59597,10.1285191,1706087120000
5372,B-MI 6817,10,10,53.5972176,10.1285706,1706087120000
20395,B-BM 8094E,3,10,53.5941658,10.1143579,1706087120000
20882,B-BM 8157E,19,10,53.59405,10.1143684,1706087120000
12652,WI-D 5131E,3,10,53.5939941,10.1143551,1706087120000
20641,B-BM 8539E,3,10,53.5988922,10.12908,1706087120000
6283,B-MI 4550,7,10,53.5944252,10.1134,1706087120000
25031,WI-MI 2899,1,10,53.599144,10.129777,1706087120000
20384,B-BM 7190E,3,10,53.5905838,10.1196127,1706087120000
3211,B-MI 2108,6,10,53.59342,10.1307163,1706087120000
7601,B-MI 2519,12,10,53.59003,10.1234236,1706087120000
19799,B-BM 7533,19,10,53.5901947,10.1251078,1706087120000
10293,B-MS 4765,1,10,53.5943947,10.1325359,1706087120000
5582,B-MI 7961,7,10,53.5933762,10.1114779,1706087120000
13595,B-MS 9656E,3,10,53.5951576,10.1336765,1706087120000
15856,B-MS 7903,7,10,53.5951424,10.1336966,1706087120000
10847,B-MS 5294,7,10,53.58986,10.127614,1706087120000
22524,B-BM 8457E,19,10,53.59052,10.1317873,1706087120000
22287,B-ML 3996,15,10,53.59227,10.1346741,1706087120000
10641,B-MS 5235,7,10,53.59123,10.134798,1706087120000
18215,B-BM 4631E,3,10,53.59628,10.15029,1706087121000
20536,B-BM 8190E,19,10,53.59553,10.1454458,1706087121000
23851,WI-MI 1643,18,10,53.59413,10.1472855,1706087121000
5079,B-MI 6720,10,10,53.5938148,10.1461611,1706087121000
19151,B-BM 6712E,3,10,53.5954,10.1432314,1706087121000
23622,WI-MI 1367,1,10,53.5989761,10.1536751,1706087121000
5936,B-MI 8172,7,10,53.59925,10.153326,1706087121000
4643,B-MI 6498,14,10,53.59353,10.14251,1706087121000
11458,WI-D 5107E,3,10,53.5988045,10.1423845,1706087121000
10374,B-MS 4633,7,10,53.5986824,10.14223,1706087121000
5342,B-MI 7721,7,10,53.60048,10.1454649,1706087121000
19854,B-BM 7029E,3,10,53.5988121,10.14219,1706087121000
5891,B-MI 8128,7,10,53.5982246,10.1416283,1706087121000
25020,WI-MI 2996,1,10,53.59347,10.1422625,1706087121000
22844,B-MI 3463,1,10,53.59347,10.1422091,1706087121000
5678,B-MI 8014,7,10,53.60048,10.1450148,1706087121000
7841,B-MM 2938,12,10,53.59345,10.14215,1706087121000
3274,B-MI 4427,6,10,53.60048,10.1447725,1706087121000
21614,B-ML 2683,15,10,53.59952,10.1553679,1706087121000
19693,B-BM 6773E,3,10,53.5933838,10.1419411,1706087121000
11739,B-MS 6729,7,10,53.5997543,10.15569,1706087121000
24647,WI-MI 2464,1,10,53.5960045,10.139966,1706087121000
18313,B-BM 4586E,3,10,53.59594,10.1398144,1706087121000
22397,B-BM 8472E,19,10,53.5947037,10.1400862,1706087121000
10579,B-MS 4902,7,10,53.5958023,10.1397161,1706087121000
19684,B-BM 7472,7,10,52.3738136,13.1419821,1706087108000
12637,B-MS 9442,16,10,52.4883461,13.2880163,1706087108000
20041,B-BM 7725,15,10,52.3644028,13.5156288,1706087108000
23672,WI-MI 1588,15,10,52.508316,13.27862,1706087108000
6179,B-MI 4796,7,10,52.4440842,13.3992147,1706087108000
4192,B-MI 5864,14,10,48.1732979,11.582284,1706087110000
8835,B-MM 6934,1,10,50.93921,6.894875,1706087110000
21963,B-ML 3660,1,10,48.0871353,11.6407433,1706087110000
22840,B-MI 3506,1,10,51.233707,7.070148,1706087111000
19658,B-BM 6808E,3,10,53.59767,10.0147753,1706087112000
24177,WI-MI 2154,12,10,53.5983963,10.0143089,1706087112000
11548,B-MS 6980,7,10,53.598423,10.014081,1706087112000
21629,B-BM 8285E,19,10,53.5931244,10.0120831,1706087112000
21575,B-BM 8315E,19,10,53.5934,10.0099058,1706087112000
24289,WI-MI 1864,1,10,53.59342,10.0098114,1706087112000
18465,B-BM 4840E,19,10,53.59252,10.0130472,1706087112000
7443,B-MI 2562,12,10,53.60134,10.01368,1706087112000
3325,B-MI 4609,7,10,53.5986176,10.00563,1706087112000
13769,B-MY 1303E,8,10,53.5976143,10.0049047,1706087112000
19434,B-BM 6392,12,10,53.59778,10.0048475,1706087112000
18352,B-BM 4704E,3,10,53.59304,10.0055809,1706087112000
25104,WI-MI 2942,1,10,53.59829,10.0045872,1706087112000
21433,B-BM 8318E,19,10,53.60213,10.0144691,1706087112000
23423,WI-MI 1186,1,10,53.6022377,10.0143166,1706087112000
19694,B-BM 6778E,3,10,53.5906258,10.0095272,1706087112000
20242,B-BM 7246E,3,10,53.590023,10.010004,1706087112000
9713,B-MM 3527,12,10,53.59689,10.0024252,1706087112000
4442,B-MI 6388,14,10,53.6028,10.0171194,1706087112000
18700,B-BM 4968E,19,10,53.6029778,10.0168829,1706087112000
25109,WI-MI 2968,1,10,53.60254,10.0201035,1706087112000
25235,WI-MI 2947,1,10,53.6017342,10.0234833,1706087112000
19426,B-BM 7490,7,10,53.60153,10.0238295,1706087112000
17409,B-BM 4095,16,10,53.60175,10.0244026,1706087112000
7678,B-MI 9763,1,10,53.6017,10.026185,1706087112000
14440,B-MS 7869,7,10,53.5895844,10.0014029,1706087112000
10620,B-MS 5223,12,10,48.80896,9.208537,1706087112000
6165,B-MI 3630,7,10,51.2202644,6.810623,1706087112000
19265,B-BM 4662E,2,10,52.51726,13.41829,1706087112000
6592,B-MI 9092,12,10,52.55354,13.3635454,1706087112000
3431,B-MI 4708,12,10,53.5808334,10.0162382,1706087113000
5046,B-MI 6697,14,10,53.5807457,10.0161839,1706087113000
19824,B-BM 7059E,3,10,53.5810051,10.0166826,1706087113000
18382,B-BM 4755E,3,10,53.5837326,10.0101023,1706087113000
22044,B-BM 8496E,19,10,53.5837326,10.0100775,1706087113000
20901,B-BM 8629E,3,10,53.5808525,10.0195866,1706087113000
5760,B-MI 8057,7,10,53.5861473,10.0163059,1706087113000
9806,B-MM 8452,16,10,53.5802078,10.021657,1706087113000
25400,WI-MI 3467,1,10,53.57574,10.0119772,1706087113000
20439,B-BM 8066E,3,10,53.587883,10.0131807,1706087113000
19801,B-BM 7063E,3,10,53.5838852,10.0036249,1706087113000
22663,B-BM 8460E,19,10,53.5848465,10.004221,1706087113000
6597,B-MI 9112,12,10,53.5754166,10.0093126,1706087113000
24855,WI-MI 2752,1,10,53.583416,10.0027962,1706087113000
21351,B-ML 1635,1,10,53.5799332,10.024951,1706087113000
20118,B-BM 6913E,3,10,53.579216,10.0246439,1706087113000
20731,B-BM 9685,4,10,53.5747566,10.01583,1706087113000
9235,B-MM 7524,12,10,53.57448,10.0127745,1706087113000
15134,B-BM 1295,13,10,53.580452,10.0256939,1706087113000
7992,B-MI 2947,1,10,53.58759,10.0060282,1706087113000
16722,B-BM 3259,7,10,53.5796547,10.0260382,1706087113000
6199,B-MI 7983,7,10,53.5851059,10.0253687,1706087113000
5299,B-MI 7786,7,10,53.5887222,10.0222149,1706087113000
10600,B-MS 5170,12,10,53.58776,10.002409,1706087113000
14383,B-MY 1708E,8,10,53.5888176,10.0255337,1706087113000
3515,B-MI 4825,12,10,53.5885239,10.0272274,1706087113000
7262,B-MI 8749,12,5,52.472446,13.454769,1706087113000
7998,B-MM 3475,1,10,50.9260178,6.981821,1706087114000
12111,WI-D 5378E,3,10,48.12111,11.5698528,1706087114000
5710,B-MI 7661,10,10,53.5973244,10.0919237,1706087114000
20057,B-BM 6915E,3,10,53.5972252,10.09168,1706087114000
18534,B-BM 5009E,19,10,53.5982246,10.0930367,1706087114000
18507,B-BM 4998E,19,10,53.5978851,10.0919857,1706087114000
18406,B-BM 4815E,19,10,53.59816,10.0925131,1706087114000
18214,B-BM 4630E,3,10,53.59818,10.0925293,1706087114000
18402,B-BM 4810E,19,10,53.5986671,10.09173,1706087114000
23864,WI-MI 1759,1,10,53.59821,10.0908251,1706087114000
23531,WI-MI 1489,18,10,53.5989761,10.0917969,1706087114000
19186,B-BM 6284,1,10,53.5992355,10.0917835,1706087114000
11636,WI-D 5923E,3,10,53.59992,10.092041,1706087114000
19464,B-BM 6849E,3,10,53.5922623,10.0919237,1706087114000
9729,B-MI 8496,12,10,53.5913658,10.0934,1706087114000
20816,B-BM 8170E,19,10,53.59078,10.0936556,1706087114000
7561,B-MI 2678,12,10,53.59044,10.0937891,1706087114000
9098,B-MM 7518,12,10,53.59087,10.0890026,1706087114000
24941,WI-MI 2850,1,10,53.5945473,10.08227,1706087114000
10108,B-MS 3757,12,10,53.5898857,10.1026726,1706087114000
7289,B-MI 8716,12,10,53.5899162,10.102767,1706087114000
21780,B-ML 2893,1,10,53.5896149,10.1027145,1706087114000
12814,WI-D 5495E,3,10,53.59139,10.0823536,1706087114000
18902,B-BM 5182E,3,10,53.5806656,10.0939312,1706087115000
12826,WI-D 5239E,3,10,53.5804863,10.0949841,1706087115000
23960,WI-MI 1591,18,10,53.5839424,10.0940266,1706087115000
18848,B-BM 5088E,19,10,53.585865,10.0943995,1706087115000
8675,B-MM 6248,12,10,53.5859222,10.0945444,1706087115000
18489,B-BM 4839E,19,10,53.58252,10.0876436,1706087115000
18664,B-BM 4982E,19,10,53.58275,10.0875835,1706087115000
8720,B-MM 3980,12,10,53.58285,10.08749,1706087115000
3900,B-MI 5549E,3,10,53.58618,10.0953064,1706087115000
11560,WI-D 5719E,3,10,53.58618,10.0955706,1706087115000
24530,WI-MI 2075,12,10,53.5861969,10.0961123,1706087115000
19045,B-BM 6746E,3,10,53.584343,10.0883083,1706087115000
22320,B-BM 8521E,19,10,53.57722,10.098814,1706087115000
6358,B-MI 9034,12,10,53.57676,10.0989809,1706087115000
24175,WI-MI 2152,12,10,53.57872,10.0865393,1706087115000
25036,WI-MI 2666,1,10,53.5804863,10.0851727,1706087115000
20251,B-BM 7219E,3,10,53.57569,10.0945768,1706087115000
19150,B-BM 6694E,3,10,53.5757332,10.0965767,1706087115000
21129,B-BM 8340E,19,10,53.5759773,10.0987272,1706087115000
6792,B-MI 1398,16,10,53.5853043,10.10291,1706087115000
6971,B-MI 9736E,2,10,53.5803146,10.08457,1706087115000
22529,B-ML 3968,12,10,53.578083,10.08576,1706087116000
23296,B-BM 8816E,19,10,53.576416,10.0876608,1706087116000
6006,B-MI 2534,12,10,53.57554,10.0895615,1706087116000
19988,B-BM 6995E,3,10,53.5883636,10.0964108,1706087116000
9483,B-MM 7913,1,10,53.580452,10.083518,1706087116000
20408,B-BM 7152E,3,10,53.5884,10.0966244,1706087116000
17240,B-MS 7506,12,10,53.58845,10.0969563,1706087116000
19462,B-BM 6844E,3,10,53.58856,10.097209,1706087116000
18266,B-BM 4588E,3,10,53.5800133,10.0832033,1706087116000
12490,WI-D 5112E,3,10,53.5756035,10.0880833,1706087116000
20295,B-BM 8527E,3,10,53.5755539,10.0861139,1706087116000
21001,B-BM 8329E,19,10,53.5779152,10.08204,1706087116000
8051,B-MI 2802,1,10,53.5778961,10.107873,1706087116000
19821,B-BM 7071E,3,10,53.5767326,10.1068363,1706087116000
21969,B-ML 3760,4,10,53.574707,10.1042023,1706087116000
6547,B-MI 9177,12,10,53.5755539,10.082262,1706087116000
10047,B-MS 1037,12,10,53.5672531,10.0164442,1706087116000
19933,B-BM 8129E,19,10,53.5682144,10.01563,1706087116000
6334,B-MI 1479,12,10,53.5703278,10.0148783,1706087116000
7110,B-MI 8547,16,10,53.5696449,10.01763,1706087116000
21724,B-BM 3901E,3,10,53.5706062,10.0126524,1706087116000
24696,WI-MI 2213,1,10,53.5701981,10.0099993,1706087116000
25710,WI-MI 3692,1,10,53.56372,10.0176458,1706087116000
